"delta","theta","lowAlpha","highAlpha","lowBeta","highBeta","lowGamma","highGamma","classification","Theta_LowAlpha_Ratio","Theta_HighAlpha_Ratio","Delta_Theta_Ratio","Total_Alpha","Total_Beta","Total_Gamma","High_Low_Alpha_Diff","High_Low_Beta_Diff","High_Low_Gamma_Diff"
-0.419391865212616,3.87742907559351,-0.283819118420113,4.84444260225649,-0.590302367539675,6.40600798568119,-0.206413072524772,3.96326711546772,0,2.0634891846039,-0.279776687270795,-0.542504459654852,2.89936688428864,4.12113433619489,3.94417383267731,4.22945801518818,5.88387347202676,3.97363371596925
0.0792279176882026,0.555085979257509,-0.571691583999609,-0.50254033660033,-0.590383101596014,-0.271213039103794,0.0801312422652277,-0.625557261418064,1,2.863894794068,3.35743432027494,-0.400841574630798,-0.677457729632848,-0.537732141402632,-0.62031015577196,0.0507066483525945,0.194505086556109,-0.62943263239755
-0.852634742410618,-0.534621742742101,-0.571710825525281,-0.3308493558309,-0.590410012948127,-0.445411708800524,-0.394522200039789,-0.631043945743907,1,-0.165063313141579,-0.397205237379185,-0.535164413798683,-0.568410698423322,-0.659289614232055,-0.648077929347534,0.192427745741675,0.0460958903640572,-0.612569472283638
-0.754074205314271,-0.353435873498689,-0.571749308576625,-0.371470549733231,-0.590463835652354,-0.0812133137581898,0.792433510393155,-0.308345623172103,0,0.339211142939228,-0.159274091348049,-0.480114069877419,-0.594237626867684,-0.405213526877927,-0.270394452669234,0.158932310608151,0.356455409407252,-0.345710494341401
-0.388950889380676,-0.413003767542512,-0.571807033153641,-0.529969133417558,-0.590544569708693,-0.330706062750057,-0.127626270144338,1.33380474048564,1,0.173642606702565,0.580956140748817,-0.110909763312137,-0.694953001889043,-0.5793368227069,1.32464734062305,0.0281622465017337,0.143929560481249,1.34003218780679
-0.71897821773281,-0.434097761351224,-0.571903240782001,-0.301579317981651,-0.590679126469259,-0.471959303737969,-0.365146254099088,-0.623873950306487,0,0.115930145500071,-0.315435618717322,-0.408915625072583,-0.549938777612509,-0.677971212251841,-0.63954517120401,0.216742486306328,0.0236696118283695,-0.60678157706915
-0.138535599366537,3.42977122659746,-0.507059299267203,6.31675208068657,-0.590840594581938,4.18083684637902,-0.387693581027258,2.86607583396282,0,5.49170399062417,-0.34125760355791,-0.526356358771281,3.69469641465604,2.56827415793799,2.84106975276527,5.62639626079892,3.98827093891334,2.88479957943982
0.801746763216197,-0.426471930946201,-0.612733758258085,-0.530481643807915,-0.590840594581938,-0.460028823680318,-0.344789238929654,-0.0833218069736817,0,0.890317842126977,0.5237788886018,1.12588796345228,-0.720924619008163,-0.669742413124078,-0.0993187034930982,0.061062346492566,0.0339515561397142,-0.0670997836628276
-0.333409196539763,-0.3789334511097,-0.572057172987377,-0.497035595370575,-0.590894417286165,-0.328133268386479,-0.189405945927523,-0.628320318035446,0,0.271091516601858,0.26187018521869,-0.127057864195708,-0.674190177061223,-0.577748251446714,-0.635726610644745,0.0555476630655313,0.146373947242059,-0.619504025984016
-0.501364754781743,-0.576506351934732,-0.572057172987377,-0.560017427785497,-0.590894417286165,-0.511393638585014,-0.501718634349717,-0.513742941707435,1,-0.280961288507243,0.126612169387036,0.91669665655147,-0.7141965956319,-0.705612352179075,-0.536090017414922,0.00356550508001621,-0.00977580702589149,-0.490201597515682
-0.616416237871831,-0.486053614918423,-0.572134139090066,-0.517023500594479,-0.591002062694618,-0.470524913960045,-0.35490332558029,-0.627055559957018,1,-0.0278779545454872,0.0700497264028904,-0.203394341099862,-0.686934837829519,-0.677161040909146,-0.642238133880512,0.0391132797843965,0.0251246039478994,-0.610446030643103
-0.860145783933396,-0.544794113258266,-0.572230346718426,-0.439653413516956,-0.591136619455184,-0.39746210765279,-0.295442803424002,-0.542556375148844,1,-0.192027331900121,-0.343716840209395,-0.550578510096637,-0.637849204917756,-0.626263217732791,-0.555146510602126,0.103049140766581,0.087475866243488,-0.528732962827231
-0.177256227185628,-0.140280353582016,-0.572249588244098,-0.115481100683311,-0.591163530807297,-0.0359048112491721,-0.18766658070735,1.4722062767802,1,0.941407561880004,-0.225058671775262,-0.276060795075931,-0.431945163347093,-0.374013987327876,1.45990063460018,0.370620953977735,0.395565597580216,1.48128352573523
-0.789065155023161,-0.542941666209908,-0.572326554346786,-0.300421424136772,-0.59127117621575,-0.319390321168659,-0.323465909749014,-0.479621770526819,1,-0.186350696372007,-0.415034703102448,-0.378087432476675,-0.549468539419544,-0.571870537784027,-0.493677368160392,0.21804282359168,0.154095105423031,-0.464468518320447
-0.148237430802952,-0.590397406476011,-0.572576694180523,-0.564326311437754,-0.591621023793221,-0.464969499582055,-0.501589792481556,-0.632175252130607,0,-0.319278578322014,0.0731237722172462,3.4820426832824,-0.717259172580952,-0.673650298424136,-0.654235433894368,0.000432162223746469,0.0303043758934259,-0.608659306176995
-0.79737148329541,-0.599595288718599,-0.572634418757539,-0.527805200658275,-0.591701757849561,-0.399055874072705,-0.227027771430527,-0.62093194710247,1,-0.344823438198527,-0.362161115095529,-0.0492533781203206,-0.694096927230056,-0.62770881757956,-0.630122827637012,0.0306219206439055,0.0865252713920618,-0.610342892049134
-0.75354067961232,-0.525736432209906,-0.572807592488587,-0.217394740899017,-0.591943960018579,-0.435553125088763,-0.338669250192008,-0.626318542659516,0,-0.136207082540332,-0.420567985568289,-0.337717180267747,-0.497030952209214,-0.653316586293756,-0.640740362504256,0.286960699715333,0.0556018388783193,-0.610473332035624
-0.744113947365974,-0.504881463826788,-0.573192423002028,-0.387187535037497,-0.592482187060843,-0.305934378966232,-0.332484840520282,-0.624237909465747,1,-0.075183250613105,-0.331420656951972,-0.361205327007487,-0.605125449643248,-0.563196938703412,-0.638374186309846,0.147135274754296,0.166433438596645,-0.608683574081458
-0.850765735185971,-0.600179062354185,-0.573230906053372,-0.539080429246118,-0.59253600976507,-0.453221164258109,-0.335254940685742,-0.537606530582909,1,-0.34576954411988,-0.3308058477891,-0.452221895623978,-0.701632795707052,-0.66599338495004,-0.552078348631369,0.0218015605035061,0.0409743181033119,-0.521907614696938
-0.714813382721955,-0.473155435221922,-0.470442675913297,-0.43418663601982,-0.592562921117183,0.170897765780681,-0.464805439121599,-0.0484150906076633,0,-0.244063157574501,-0.225058671775262,-0.364141345349954,-0.57059308593426,-0.23055011682049,-0.07013182936103,0.0246842359312743,0.572783637738959,-0.0265359813524799
0.689658015039756,-0.523971321374747,-0.573481045887109,-0.432914850977083,-0.592885857342541,-0.443021059170652,-0.305556890074639,-0.619448813528486,1,-0.128165182208837,-0.314820809554451,2.51315663026814,-0.63435256194443,-0.659083099968231,-0.632331662191896,0.109629160764747,0.0499176696646891,-0.605161694446227
-0.848381542205378,-0.531427075996175,-0.573615736566813,-0.432990778442321,-0.593074236807334,-0.235080077555145,-0.261686233965828,-0.503667338981923,1,-0.148979512478589,-0.327116992811874,-0.527090363356898,-0.634485193229625,-0.514110086763668,-0.514764173657632,0.109676160907591,0.227232709298068,-0.491427126691077
2.1159722884929,-0.0667984217829151,-0.407465162388687,-0.435097765602676,-0.593477907089031,-0.422825761821155,-0.351231332337703,-0.0314636927651334,0,0.0506488369267587,0.48627552966666,0.515930152804663,-0.53170800459296,-0.645341958567623,-0.0478861421726654,-0.0273449221970848,0.0675521741533917,-0.0149298560429234
1.21649130396687,1.41754487451597,2.45432695081487,-0.546141683513252,-0.593693197905937,2.6678288477701,-0.462937232033265,1.98833372753368,0,-0.289476241799414,14.6207381840744,-0.356067294908169,1.19105181619619,1.51093701287088,1.96187492910172,-2.44910561580797,2.70114611018732,2.01045731650895
-0.486185948561239,-0.31447472912679,-0.574500846747728,-0.545705100588134,-0.59431215900454,-0.480747787139216,-0.408823647405657,-0.618432760875552,0,0.482073137063434,1.7853672908134,-0.316431047284858,-0.706636612375778,-0.686247668517409,-0.636168377555722,0.0173678803618844,0.018800238201676,-0.599282794590001
-0.52775760435013,0.193569216331466,-0.574866435735496,-0.148072965136722,-0.594823474694691,-0.242548011637033,-0.171303663450907,1.48092916463047,1,1.96509416878326,-0.00926065560748811,-0.479380065291802,-0.454287506207691,-0.520353171816199,1.46937139097934,0.345851878698923,0.22213053693225,1.48923733142306
0.0081973068125253,-0.243272732156436,-0.575001126415201,-0.304027978735577,-0.595011854159483,-0.445115723608255,-0.438714960819002,-0.111237474488916,1,0.696366128249743,-0.138985388973301,-0.100633699113501,-0.553435420585835,-0.661799556823149,-0.131579791197443,0.217243821163331,0.0496654710306373,-0.0905971821593841
-0.210404845954969,-0.549891790123348,-0.575001126415201,-0.484374690542139,-0.595011854159483,-0.489923328099584,-0.464290071648955,-0.615521087601473,0,-0.197230914467559,-0.288998824713862,1.17213025234614,-0.667992678825741,-0.693062639223607,-0.635868823280471,0.0683943687762372,0.0114864778141723,-0.59375881283655
-0.657771148844304,0.283709381637382,-0.552315367647857,1.15273535118702,-0.595146410920049,1.18785735023685,-0.302142580568373,0.406988807416288,0,1.56867578773662,-0.35724264179256,-0.516080294572645,0.386124603736491,0.477476093844354,0.39183230168951,1.40111475254773,1.44116173446427,0.42128269319621
-0.823397533943705,-0.478110616160207,-0.575097334043561,-0.431396301672323,-0.595146410920049,-0.22970680791086,-0.142443084982849,-0.0619543713321317,0,0.0123315471119881,-0.238584473358428,-0.505804230374009,-0.634400791502683,-0.511584258459973,-0.068497896950568,0.112198501906888,0.23330487641024,-0.0552570462847542
-0.817325344548376,-0.52945511623502,-0.575308990825953,-0.423499845287571,-0.595442435793295,-0.460233736505736,-0.34955638805161,-0.62901184043804,1,-0.136680135501008,-0.333879893603456,-0.462497959822614,-0.629517548729589,-0.672601841392413,-0.643938633907697,0.118888188905024,0.0370943391178988,-0.61265440994926
-0.765798432614644,-0.568154251967325,-0.575539889134018,-0.454914834029794,-0.595765372018653,-0.495342133927296,-0.48091067264172,-0.632105493291749,0,-0.249266740141939,-0.37322768002721,-0.217340428226582,-0.649617217131434,-0.697288238775701,-0.653194558432888,0.0931477773407682,0.00741249987948857,-0.609563285618251
-0.85566250076919,-0.567901436613331,-0.575597613711034,-0.488816447258562,-0.595846106074992,-0.330683294658344,-0.10668946656818,-0.62676439262961,0,-0.248320634220587,-0.328961420300487,-0.530026381699365,-0.671187887059988,-0.582450422376865,-0.630289246678819,0.0652140257771234,0.147770739676808,-0.621842845276664
0.0101296702142789,-0.469206919056813,-0.489222404969215,-0.529950151551249,-0.596088308244011,-0.421937806244345,-0.419646364331178,-0.530782296346786,0,-0.217572191776635,0.298143925828088,0.565108460040993,-0.643190628494251,-0.646263329898531,-0.549234095916861,-0.0390636244795337,0.0701905598634726,-0.511108397210785
-0.403196025622767,-0.49656154035898,-0.575828512019099,-0.498459235343788,-0.596169042300351,-0.479313397361292,-0.465256385660162,-0.448021016524078,1,-0.0373390137590107,-0.0891858467807378,0.158469919609251,-0.677457729632848,-0.686342982793021,-0.468811337513768,0.0574433354935745,0.0213610243320487,-0.426185899029646
-0.8342631183175,-0.366674204762383,-0.575982444224475,0.476145708451193,-0.596384333117256,-0.350423230173579,-0.336543359367352,-0.619609562157159,0,0.347726096231399,-0.428560504685614,-0.538100432141151,-0.0584795790167229,-0.596541049454713,-0.633947439797798,0.861960447269394,0.131339028673583,-0.603863361557442
-0.658324681760078,0.0512847351035552,0.4810700100951,-0.433503288832678,-0.596491978525709,0.70628944241362,-0.451341463898777,0.310597257079297,0,-0.300829512855643,0.679940415971073,-0.500666198274691,0.0260909513795196,0.140683100972347,0.288661573171873,-0.749486450281573,1.03180455160826,0.331900967569946
-0.349284920708441,-0.508967879275894,-0.576078651852835,-0.543009675572185,-0.596518889877822,-0.472437433663944,-0.446058947304177,-0.536915008180315,1,-0.0728179858097242,0.304292017456799,0.32729097430113,-0.705913169001986,-0.681752011851083,-0.556592843365461,0.0208772243609066,0.0274719912340743,-0.515998379960133
-0.351929207468735,-0.544426381834274,-0.576194101006868,-0.514517894241625,-0.596680357990501,-0.510619523466769,-0.466995750880335,-0.610052601233593,0,-0.17736269011916,-0.17587393874557,0.70603734047943,-0.687887371605011,-0.708487666160012,-0.630540388141908,0.0444869627828991,-0.00494523318905217,-0.588162027369709
-0.539506840667781,-0.423180734701477,-0.576367274737916,-0.519111505888524,-0.59692256015952,-0.516038329294481,-0.493794859457817,-0.489582119518565,1,0.184049771837441,0.349787895509264,-0.237892556623854,-0.690913776385373,-0.712411437172671,-0.511614315066353,0.0408366183553448,-0.00938780912735018,-0.466409950677508
-0.681149578196668,-0.477269430527826,-0.30850599585735,-0.492441983723676,-0.596949471511633,-0.48914921298134,-0.388466632236223,-0.579367811114989,0,-0.33205100826027,-0.0609046252886648,-0.312761024356774,-0.506122223939862,-0.693666296302478,-0.596239910725246,-0.155247977590016,0.0135428666764413,-0.561170050630443
-0.799297177625889,-0.469482717624806,-0.57650196541762,-0.475225430980959,-0.597110939624313,-0.108557791905592,-0.0996031638193267,-0.412265062119787,0,0.0473374662020254,-0.112548594969842,-0.477912056120568,-0.663121493442211,-0.428216038725418,-0.415965727238361,0.0771677287737925,0.337947909646831,-0.407642186531654
0.0991934498158987,0.685552491846893,0.122157831734407,-0.437945045549101,-0.597137850976426,0.723980249674679,-0.482327933191491,0.77192155742721,0,-0.080386833180543,1.84623339793765,-0.413319652586284,-0.201636965300525,0.152645042561547,0.747436510221252,-0.460921239933411,1.04734386744484,0.794759675909745
-0.407455894899281,-0.554722861706036,-0.586565283344101,-0.445993356864329,-0.597245496384879,-0.463056979878157,-0.40656891471284,-0.282631908570391,0,-0.168847736826989,-0.355398214303946,0.731727500976021,-0.650859128256443,-0.675636012499368,-0.301057917572238,0.109488160336215,0.0359885451070561,-0.263533302852669
-0.308438526420639,-0.329671230223238,-0.517642138386829,-0.535284055984218,-0.597299319089105,-0.449828718592861,-0.388531053170304,-0.477104386341938,0,0.0487566250840539,1.17547660124522,-0.182842212702589,-0.664387519346346,-0.666438184902892,-0.494222012297212,-0.0203262341990406,0.0472986838495353,-0.458886900293896
0.429482539215552,0.108793333173026,-0.576694380674341,-0.372040005722516,-0.597380053145445,-0.326744414791982,-0.270769585671176,-0.616309665779869,0,1.77776519635549,0.404505911004797,-0.205596354856712,-0.59769809767232,-0.580607679715049,-0.627566025994715,0.162488654750018,0.152232715510033,-0.603660117857562
-0.290937216128829,-0.447377462400117,-0.0147841064735519,-0.4463350304579,-0.597460787201784,0.672797579503688,-0.368431721737192,0.341564115546327,0,-0.363745556625574,-0.151896381393595,0.0872714748044159,-0.292778773008708,0.116743332081346,0.323449204510914,-0.356345922105408,1.00396570238792,0.358968781510661
-0.811808355336639,-0.498018676126547,-0.576771346777029,-0.432022703260537,-0.597487698553897,-0.282255563584635,-0.0594689218871843,1.35316433476527,1,-0.0363929078376584,-0.271169358990599,-0.478646060706185,-0.635847678250266,-0.549630540141424,1.34716232407906,0.113044504478081,0.190217709777227,1.35618551171515
-0.295673924001462,-0.0294461023909786,-0.123768107880026,-0.52154118477614,-0.59751460990601,1.0360852508775,-0.382990852839382,0.312899298761616,0,-0.192500384860798,2.08047568899156,-0.369279377449272,-0.408843204944013,0.3701839909314,0.294168530555282,-0.329681174398552,1.31354922563403,0.330984854176458
-0.356590888289532,-0.454327586313557,-0.576809829828373,-0.43608482265077,-0.597541521258124,-0.333870827498174,-0.405860284437954,-0.628435571769211,0,0.0951158152303195,-0.188170122002993,0.0358911538112354,-0.638452074395916,-0.585675222035042,-0.646008281627616,0.109723161050435,0.146276947767424,-0.609426778655646
-0.844920294213971,-0.60471594879768,-0.576944520508077,-0.444949354217307,-0.597729900722916,-0.487213925185729,-0.477818467805857,-0.629466789387114,1,-0.355230603333403,-0.450078825386104,-0.374417409548591,-0.64416727704887,-0.692776696396773,-0.650416873335103,0.102516472481015,0.0157544546981267,-0.607069758434651
-0.616046104416102,-0.0506733988408879,0.830727014607538,-0.41404687586544,-0.597729900722916,0.956146480872896,-0.445736842633775,1.72262534331599,0,-0.342931226355823,0.387291254444405,-0.474976037778101,0.257556658824154,0.31428216828546,1.69760451651405,-1.01812360006386,1.24559139370452,1.74389562039639
